index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_adjusted_q_d,tax_adjusted_q_e,tax_adjusted_q_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
0,3.000000000000001,Prepackaged software,72268924051.90823,ENS1,0.55,0.2378637334420542,0.36926929805165765,0.3270246834375715,Equipment,-0.09754330336285716,0.3904988267910299,0.2930490083168167,0.21803251630581286,0.45350491581781854,0.4062994119655606,Computers and Software,0.050111917982170524,0.09515978401589467,0.08068451798079124,0.6565884355031684,0.5946077240432945,0.6140368420980028,corporate,0.010926027574563152,0.04315542983937011,0.03278207221032018,0.6001119179821706,0.6451597840158947,0.6306845179807913,0.9267824830770595,0.8864950206281415,0.8991239473637018
1,3.0000000000000004,Custom software,197240164682.67053,ENS2,0.3300000000000001,0.2096749894267223,0.325569880993492,0.28818740317259706,Equipment,-0.3272694563474185,0.2902056539889803,0.17014121043893946,0.05435935531282623,0.3635793696129019,0.3030808964919801,Computers and Software,0.041438458285145315,0.08171380953645908,0.06873458559156832,0.6565884355031684,0.5946077240432942,0.6140368420980025,corporate,0.002252567877537942,0.029709455359934522,0.020832139821097266,0.37143845828514543,0.4117138095364592,0.39873458559156844,0.9267824830770595,0.8864950206281412,0.8991239473637016
2,5.000000000000001,Mainframes,17413293619.145626,EP1A,0.4633,0.24706037540152043,0.3833909764348118,0.3396246153835668,Equipment,-0.03887951879024258,0.4171142247749227,0.32546071340345867,0.259828745999594,0.47736899484029305,0.4335189060967206,Computers and Software,0.052941653969698584,0.09950491582609595,0.08456142011802055,0.6202059830451054,0.5417504818936395,0.5660748471271385,corporate,0.013755763562091211,0.04750056164957139,0.03665897434754949,0.5162416539696986,0.5628049158260959,0.5478614201180205,0.9031338889793186,0.8521378132308657,0.86794865063264
3,5.0,PCs,53550810952.93879,EP1B,0.46330000000000005,0.2470603754015204,0.38339097643481174,0.3396246153835667,Equipment,-0.03887951879024271,0.41711422477492255,0.32546071340345845,0.25982874599959394,0.4773689948402929,0.43351890609672045,Computers and Software,0.05294165396969858,0.09950491582609593,0.08456142011802052,0.6202059830451054,0.5417504818936395,0.5660748471271383,corporate,0.013755763562091204,0.047500561649571366,0.036658974347549465,0.5162416539696986,0.5628049158260959,0.5478614201180205,0.9031338889793186,0.8521378132308657,0.8679486506326399
4,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.2470603754015204,0.3833909764348117,0.3396246153835667,Equipment,-0.03887951879024271,0.41711422477492244,0.32546071340345845,0.25982874599959394,0.4773689948402928,0.43351890609672045,Computers and Software,0.05294165396969858,0.09950491582609591,0.08456142011802052,0.6202059830451051,0.5417504818936396,0.5660748471271378,corporate,0.013755763562091204,0.04750056164957135,0.036658974347549465,0.5162416539696986,0.5628049158260959,0.5478614201180205,0.9031338889793183,0.8521378132308658,0.8679486506326396
5,5.0,Printers,9260043911.05631,EP1D,0.4632999999999999,0.24706037540152037,0.38339097643481174,0.33962461538356664,Equipment,-0.03887951879024285,0.41711422477492255,0.32546071340345833,0.2598287459995938,0.4773689948402929,0.43351890609672034,Computers and Software,0.05294165396969857,0.09950491582609593,0.08456142011802051,0.620205983045105,0.5417504818936395,0.5660748471271383,corporate,0.013755763562091197,0.047500561649571366,0.03665897434754945,0.5162416539696985,0.5628049158260958,0.5478614201180204,0.9031338889793182,0.8521378132308657,0.8679486506326399
6,5.000000000000001,Terminals,12396994618.63852,EP1E,0.4633,0.24706037540152043,0.3833909764348118,0.3396246153835668,Equipment,-0.03887951879024258,0.4171142247749226,0.32546071340345867,0.259828745999594,0.477368994840293,0.4335189060967206,Computers and Software,0.052941653969698584,0.09950491582609594,0.08456142011802055,0.6202059830451053,0.5417504818936396,0.5660748471271383,corporate,0.013755763562091211,0.04750056164957138,0.03665897434754949,0.5162416539696986,0.5628049158260959,0.5478614201180205,0.9031338889793185,0.8521378132308658,0.8679486506326399
7,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.2470603754015204,0.3833909764348117,0.3396246153835667,Equipment,-0.03887951879024271,0.41711422477492244,0.32546071340345845,0.25982874599959394,0.4773689948402928,0.43351890609672045,Computers and Software,0.05294165396969858,0.09950491582609591,0.08456142011802052,0.6202059830451051,0.5417504818936396,0.5660748471271378,corporate,0.013755763562091204,0.04750056164957135,0.036658974347549465,0.5162416539696986,0.5628049158260959,0.5478614201180205,0.9031338889793183,0.8521378132308658,0.8679486506326396
8,5.000000000000002,Storage devices,7998988409.072316,EP1G,0.4633,0.24706037540152045,0.3833909764348118,0.3396246153835668,Equipment,-0.03887951879024244,0.4171142247749226,0.32546071340345867,0.2598287459995941,0.477368994840293,0.4335189060967206,Computers and Software,0.05294165396969859,0.09950491582609594,0.08456142011802055,0.6202059830451051,0.5417504818936393,0.5660748471271385,corporate,0.013755763562091218,0.04750056164957138,0.03665897434754949,0.5162416539696986,0.5628049158260959,0.5478614201180205,0.9031338889793183,0.8521378132308656,0.86794865063264
9,5.0,System integrators,28310184525.09714,EP1H,0.46330000000000005,0.24706037540152045,0.3833909764348118,0.3396246153835668,Equipment,-0.03887951879024244,0.4171142247749227,0.3254607134034588,0.2598287459995941,0.47736899484029305,0.4335189060967207,Computers and Software,0.05294165396969859,0.09950491582609595,0.08456142011802056,0.6202059830451051,0.5417504818936396,0.5660748471271385,corporate,0.013755763562091218,0.04750056164957139,0.03665897434754951,0.5162416539696987,0.562804915826096,0.5478614201180206,0.9031338889793183,0.8521378132308658,0.86794865063264
