index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_adjusted_q_d,tax_adjusted_q_e,tax_adjusted_q_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
0,3.000000000000001,Prepackaged software,72268924051.90823,ENS1,0.55,0.21111242858647614,0.3717719030247071,0.3202137378357041,Equipment,-0.10510866070876437,0.405168698072114,0.2933299074968828,0.23189264297687176,0.4712715244035329,0.41867495384993014,Computers and Software,0.05791285714741701,0.09750663728021426,0.08479204176839517,0.6196398226910131,0.5664639286273533,0.5831715213596609,corporate,0.013429565506256548,0.04595210159050893,0.035500304174224194,0.607912857147417,0.6475066372802143,0.6347920417683952,0.9089622829760686,0.8738661928940531,0.8848932040973762
1,3.0000000000000004,Custom software,197240164682.67053,ENS2,0.3300000000000001,0.1770643224195258,0.3245978591670828,0.27716379616812253,Equipment,-0.34467202192408447,0.302980727597224,0.1648385302135021,0.0653837857350319,0.38043956973273513,0.3129746325520993,Computers and Software,0.04759524921803811,0.08321147247487357,0.07174660489943105,0.6196398226910129,0.5664639286273531,0.5831715213596608,corporate,0.0031119575768776483,0.03165693678516823,0.022454867305260078,0.3775952492180382,0.41321147247487366,0.40174660489943115,0.9089622829760685,0.873866192894053,0.884893204097376
2,5.000000000000001,Mainframes,17413293619.145626,EP1A,0.4633,0.2216998676919963,0.38630752152069575,0.333526972641419,Equipment,-0.047100339810390114,0.4308780275429505,0.32542543520247913,0.2722114094790031,0.4941238096408197,0.4450775628220713,Computers and Software,0.06112117202787765,0.10191137015778659,0.08882635534588451,0.5763278145304475,0.5098276495777294,0.5305209013141821,corporate,0.016637880386717194,0.05035683446808126,0.03953461775171354,0.5244211720278776,0.5652113701577866,0.5521263553458845,0.8803763575900952,0.8364862487213014,0.8501437948673601
3,5.0,PCs,53550810952.93879,EP1B,0.46330000000000005,0.22169986769199626,0.3863075215206957,0.333526972641419,Equipment,-0.04710033981039023,0.4308780275429503,0.32542543520247913,0.272211409479003,0.49412380964081953,0.4450775628220713,Computers and Software,0.061121172027877646,0.10191137015778655,0.08882635534588451,0.5763278145304475,0.5098276495777293,0.5305209013141817,corporate,0.016637880386717187,0.050356834468081216,0.03953461775171354,0.5244211720278777,0.5652113701577866,0.5521263553458846,0.8803763575900952,0.8364862487213013,0.8501437948673599
4,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.2216998676919963,0.38630752152069553,0.333526972641419,Equipment,-0.047100339810390114,0.4308780275429501,0.32542543520247924,0.2722114094790031,0.49412380964081937,0.44507756282207134,Computers and Software,0.06112117202787765,0.10191137015778652,0.08882635534588453,0.5763278145304472,0.509827649577729,0.5305209013141824,corporate,0.016637880386717194,0.05035683446808119,0.039534617751713554,0.5244211720278777,0.5652113701577866,0.5521263553458846,0.8803763575900951,0.8364862487213011,0.8501437948673604
5,5.0,Printers,9260043911.05631,EP1D,0.4632999999999999,0.22169986769199618,0.3863075215206957,0.33352697264141895,Equipment,-0.047100339810390586,0.4308780275429503,0.325425435202479,0.27221140947900274,0.49412380964081953,0.44507756282207117,Computers and Software,0.061121172027877625,0.10191137015778655,0.0888263553458845,0.5763278145304469,0.509827649577729,0.530520901314182,corporate,0.016637880386717166,0.050356834468081216,0.039534617751713526,0.5244211720278775,0.5652113701577864,0.5521263553458844,0.8803763575900949,0.8364862487213011,0.85014379486736
6,5.000000000000001,Terminals,12396994618.63852,EP1E,0.4633,0.22169986769199626,0.3863075215206956,0.333526972641419,Equipment,-0.04710033981039023,0.4308780275429502,0.32542543520247913,0.272211409479003,0.4941238096408195,0.4450775628220713,Computers and Software,0.061121172027877646,0.10191137015778653,0.08882635534588451,0.5763278145304475,0.5098276495777291,0.5305209013141821,corporate,0.016637880386717187,0.0503568344680812,0.03953461775171354,0.5244211720278776,0.5652113701577866,0.5521263553458845,0.8803763575900952,0.8364862487213012,0.8501437948673601
7,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.2216998676919963,0.38630752152069553,0.333526972641419,Equipment,-0.047100339810390114,0.4308780275429501,0.32542543520247924,0.2722114094790031,0.49412380964081937,0.44507756282207134,Computers and Software,0.06112117202787765,0.10191137015778652,0.08882635534588453,0.5763278145304472,0.509827649577729,0.5305209013141824,corporate,0.016637880386717194,0.05035683446808119,0.039534617751713554,0.5244211720278777,0.5652113701577866,0.5521263553458846,0.8803763575900951,0.8364862487213011,0.8501437948673604
8,5.000000000000002,Storage devices,7998988409.072316,EP1G,0.4633,0.2216998676919963,0.3863075215206957,0.333526972641419,Equipment,-0.047100339810390114,0.4308780275429504,0.32542543520247924,0.2722114094790031,0.49412380964081964,0.44507756282207134,Computers and Software,0.06112117202787765,0.10191137015778658,0.08882635534588453,0.5763278145304471,0.5098276495777293,0.530520901314182,corporate,0.016637880386717194,0.050356834468081244,0.039534617751713554,0.5244211720278776,0.5652113701577866,0.5521263553458845,0.880376357590095,0.8364862487213013,0.85014379486736
9,5.0,System integrators,28310184525.09714,EP1H,0.46330000000000005,0.22169986769199626,0.3863075215206957,0.333526972641419,Equipment,-0.04710033981039023,0.4308780275429504,0.32542543520247913,0.272211409479003,0.49412380964081964,0.4450775628220713,Computers and Software,0.061121172027877646,0.10191137015778658,0.08882635534588451,0.5763278145304475,0.5098276495777296,0.530520901314182,corporate,0.016637880386717187,0.050356834468081244,0.03953461775171354,0.5244211720278777,0.5652113701577867,0.5521263553458846,0.8803763575900952,0.8364862487213015,0.85014379486736
