index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_adjusted_q_d,tax_adjusted_q_e,tax_adjusted_q_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
0,3.000000000000001,Prepackaged software,72268924051.90823,ENS1,0.55,0.19439699999999976,0.14910000000000012,0.16359503999999997,Equipment,0.37304075235109896,7.17816610749023e-16,-0.06858130823167835,0.03718342081563524,0.12686976326751384,0.14335806020852715,Computers and Software,-0.01914000000000005,0.05800000000000005,0.033315199999999996,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112604,0.00735844626951581,0.004776002447459123,0.53086,0.6080000000000001,0.5833152,1.0,1.0,1.0
1,3.0000000000000004,Custom software,197240164682.67053,ENS2,0.3300000000000001,0.194397,0.14909999999999998,0.16359503999999997,Equipment,0.3730407523510971,1.196361017915039e-16,-0.06858130823167835,0.03718342081563245,0.12686976326751334,0.14335806020852715,Computers and Software,-0.019139999999999994,0.05800000000000002,0.033315199999999996,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112049,0.007358446269515775,0.004776002447459123,0.31086000000000014,0.3880000000000001,0.3633152000000001,1.0,1.0,1.0
2,5.000000000000001,Mainframes,17413293619.145626,EP1A,0.4633,0.194397,0.14909999999999998,0.16359503999999975,Equipment,0.37304075235109724,-1.1963610179150392e-16,-0.06858130823168014,0.037183420815632626,0.12686976326751312,0.14335806020852573,Computers and Software,-0.019139999999999997,0.058,0.03331519999999994,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112084,0.0073584462695157615,0.004776002447459068,0.44416,0.5213,0.4966151999999999,1.0,1.0,1.0
3,5.0,PCs,53550810952.93879,EP1B,0.46330000000000005,0.194397,0.14909999999999995,0.1635950399999997,Equipment,0.373040752351097,-2.392722035830079e-16,-0.06858130823168036,0.03718342081563228,0.126869763267513,0.14335806020852554,Computers and Software,-0.01913999999999999,0.057999999999999996,0.033315199999999934,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112014,0.007358446269515755,0.004776002447459061,0.44416000000000005,0.5213000000000001,0.4966152,1.0,1.0,1.0
4,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.19439700000000001,0.1491,0.1635950399999997,Equipment,0.3730407523510969,0.0,-0.06858130823168036,0.037183420815632105,0.12686976326751323,0.14335806020852554,Computers and Software,-0.019139999999999987,0.05800000000000001,0.033315199999999934,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.000711690674411198,0.0073584462695157685,0.004776002447459061,0.44416000000000005,0.5213000000000001,0.4966152,1.0,1.0,1.0
5,5.0,Printers,9260043911.05631,EP1D,0.4632999999999999,0.19439700000000001,0.14909999999999987,0.16359503999999966,Equipment,0.3730407523510969,-5.981805089575199e-16,-0.06858130823168058,0.037183420815632105,0.1268697632675127,0.14335806020852537,Computers and Software,-0.019139999999999987,0.057999999999999975,0.03331519999999993,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.000711690674411198,0.007358446269515734,0.004776002447459054,0.4441599999999999,0.5212999999999999,0.4966151999999998,1.0,1.0,1.0
6,5.000000000000001,Terminals,12396994618.63852,EP1E,0.4633,0.194397,0.14909999999999998,0.1635950399999997,Equipment,0.373040752351097,-1.1963610179150392e-16,-0.06858130823168036,0.03718342081563228,0.12686976326751312,0.14335806020852554,Computers and Software,-0.01913999999999999,0.058,0.033315199999999934,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112014,0.0073584462695157615,0.004776002447459061,0.44416,0.5213,0.4966151999999999,1.0,1.0,1.0
7,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.19439700000000001,0.1491,0.1635950399999997,Equipment,0.3730407523510969,0.0,-0.06858130823168036,0.037183420815632105,0.12686976326751323,0.14335806020852554,Computers and Software,-0.019139999999999987,0.05800000000000001,0.033315199999999934,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.000711690674411198,0.0073584462695157685,0.004776002447459061,0.44416000000000005,0.5213000000000001,0.4966152,1.0,1.0,1.0
8,5.000000000000002,Storage devices,7998988409.072316,EP1G,0.4633,0.194397,0.14909999999999998,0.1635950399999997,Equipment,0.3730407523510971,-1.1963610179150392e-16,-0.06858130823168036,0.03718342081563245,0.12686976326751312,0.14335806020852554,Computers and Software,-0.019139999999999994,0.058,0.033315199999999934,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112049,0.0073584462695157615,0.004776002447459061,0.44416,0.5213,0.4966151999999999,1.0,1.0,1.0
9,5.0,System integrators,28310184525.09714,EP1H,0.46330000000000005,0.194397,0.14909999999999998,0.16359503999999975,Equipment,0.373040752351097,-1.1963610179150392e-16,-0.06858130823168014,0.03718342081563228,0.12686976326751312,0.14335806020852573,Computers and Software,-0.01913999999999999,0.058,0.03331519999999994,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112014,0.0073584462695157615,0.004776002447459068,0.44416000000000005,0.5213000000000001,0.4966152,1.0,1.0,1.0
10,7.000000000000001,Special industrial machinery,277678587239.93805,EI40,0.1031,0.194397,0.1491,0.16359504000000008,Equipment,0.373040752351097,2.392722035830078e-16,-0.06858130823167746,0.03718342081563228,0.12686976326751342,0.14335806020852787,Industrial Machinery,-0.01913999999999999,0.058000000000000024,0.033315200000000024,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112014,0.007358446269515782,0.004776002447459151,0.08396,0.16110000000000002,0.13641520000000001,1.0,1.0,1.0
11,6.999999999999999,General industrial equipment,476419502165.166,EI50,0.10719999999999999,0.19439699999999996,0.14909999999999995,0.16359504,Equipment,0.37304075235109735,-2.392722035830079e-16,-0.06858130823167813,0.0371834208156328,0.126869763267513,0.14335806020852734,Industrial Machinery,-0.01914,0.057999999999999996,0.0333152,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112118,0.007358446269515755,0.00477600244745913,0.08805999999999999,0.16519999999999999,0.1405152,1.0,1.0,1.0
12,4.999999999999997,Office and accounting equipment,7268611167.001886,EP12,0.31189999999999996,0.19439700000000001,0.14909999999999987,0.1635950399999999,Equipment,0.3730407523510969,-4.785444071660159e-16,-0.06858130823167857,0.037183420815632105,0.12686976326751281,0.14335806020852698,Instruments and Communications Equipment,-0.019139999999999987,0.05799999999999998,0.03331519999999999,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.000711690674411198,0.007358446269515741,0.004776002447459116,0.29275999999999996,0.36989999999999995,0.34521519999999994,1.0,1.0,1.0
13,6.999999999999999,Communications,498335724804.03143,EP20,0.11289999999999999,0.19439700000000001,0.14909999999999987,0.16359503999999989,Equipment,0.3730407523510969,-4.785444071660159e-16,-0.0685813082316788,0.037183420815632105,0.12686976326751281,0.1433580602085268,Instruments and Communications Equipment,-0.019139999999999987,0.05799999999999998,0.03331519999999998,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.000711690674411198,0.007358446269515741,0.004776002447459109,0.09376,0.17089999999999997,0.14621519999999996,1.0,1.0,1.0
14,5.0,Photocopy and related equipment,25020946205.429813,EP31,0.17999999999999997,0.194397,0.1491,0.1635950399999999,Equipment,0.373040752351097,0.0,-0.06858130823167857,0.03718342081563228,0.12686976326751323,0.14335806020852698,Instruments and Communications Equipment,-0.01913999999999999,0.05800000000000001,0.03331519999999999,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112014,0.0073584462695157685,0.004776002447459116,0.16085999999999998,0.238,0.21331519999999995,1.0,1.0,1.0
15,6.999999999999999,Nonelectro medical instruments,133227504585.58267,EP34,0.13500000000000004,0.19439700000000001,0.14909999999999995,0.1635950399999999,Equipment,0.3730407523510969,-2.392722035830079e-16,-0.06858130823167857,0.037183420815632105,0.126869763267513,0.14335806020852698,Instruments and Communications Equipment,-0.019139999999999987,0.057999999999999996,0.03331519999999999,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.000711690674411198,0.007358446269515755,0.004776002447459116,0.11586000000000005,0.19300000000000003,0.16831520000000003,1.0,1.0,1.0
16,6.999999999999999,Electro medical instruments,75049828222.78802,EP35,0.13500000000000004,0.194397,0.14909999999999995,0.1635950399999999,Equipment,0.3730407523510971,-2.392722035830079e-16,-0.06858130823167857,0.03718342081563245,0.126869763267513,0.14335806020852698,Instruments and Communications Equipment,-0.019139999999999994,0.057999999999999996,0.03331519999999999,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112049,0.007358446269515755,0.004776002447459116,0.11586000000000005,0.19300000000000003,0.16831520000000003,1.0,1.0,1.0
17,7.000000000000001,Nonmedical instruments,108363933020.24872,EP36,0.13500000000000004,0.194397,0.14909999999999998,0.1635950399999999,Equipment,0.373040752351097,-1.1963610179150392e-16,-0.06858130823167857,0.03718342081563228,0.12686976326751312,0.14335806020852698,Instruments and Communications Equipment,-0.01913999999999999,0.058,0.03331519999999999,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112014,0.0073584462695157615,0.004776002447459116,0.11586000000000005,0.19300000000000003,0.16831520000000003,1.0,1.0,1.0
18,5.0,Household furniture,8900871527.196844,EO11,0.1375,0.19439699999999993,0.14909999999999987,0.16359503999999989,Equipment,0.37304075235109746,-4.785444071660159e-16,-0.0685813082316788,0.03718342081563297,0.12686976326751281,0.1433580602085268,Office and Residential Equipment,-0.019140000000000004,0.05799999999999998,0.03331519999999998,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112153,0.007358446269515741,0.004776002447459109,0.11836,0.1955,0.1708152,1.0,1.0,1.0
19,6.999999999999998,Other furniture,201600171017.50803,EO12,0.11789999999999999,0.19439699999999996,0.1490999999999999,0.1635950399999999,Equipment,0.37304075235109735,-3.5890830537451187e-16,-0.06858130823167857,0.0371834208156328,0.12686976326751292,0.14335806020852698,Office and Residential Equipment,-0.01914,0.05799999999999999,0.03331519999999999,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112118,0.007358446269515748,0.004776002447459116,0.09875999999999999,0.17589999999999997,0.1512152,1.0,1.0,1.0
20,5.0,Household appliances,2759304252.314576,EO71,0.165,0.194397,0.1490999999999999,0.16359504,Equipment,0.373040752351097,-3.5890830537451187e-16,-0.0685813082316779,0.03718342081563228,0.12686976326751292,0.1433580602085275,Office and Residential Equipment,-0.01913999999999999,0.05799999999999999,0.03331520000000001,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112014,0.007358446269515748,0.004776002447459137,0.14586000000000002,0.223,0.19831520000000002,1.0,1.0,1.0
21,7.000000000000001,Service industry machinery,100661650547.22247,EO60,0.15280000000000002,0.194397,0.1490999999999998,0.1635950399999999,Equipment,0.3730407523510971,-8.374527125405282e-16,-0.06858130823167857,0.03718342081563245,0.1268697632675125,0.14335806020852698,Other Equipment,-0.019139999999999994,0.05799999999999996,0.03331519999999999,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112049,0.00735844626951572,0.004776002447459116,0.13366000000000003,0.2108,0.1861152,1.0,1.0,1.0
22,7.0,Other electrical,16821590672.862978,EO72,0.1834,0.194397,0.14909999999999995,0.16359504000000008,Equipment,0.373040752351097,-2.392722035830079e-16,-0.06858130823167746,0.03718342081563228,0.126869763267513,0.14335806020852787,Other Equipment,-0.01913999999999999,0.057999999999999996,0.033315200000000024,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112014,0.007358446269515755,0.004776002447459151,0.16426000000000002,0.2414,0.21671520000000002,1.0,1.0,1.0
23,7.0,Other,219586535058.33942,EO80,0.1473,0.194397,0.1491,0.16359503999999989,Equipment,0.373040752351097,0.0,-0.0685813082316788,0.03718342081563228,0.12686976326751323,0.1433580602085268,Other Equipment,-0.01913999999999999,0.05800000000000001,0.03331519999999998,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112014,0.0073584462695157685,0.004776002447459109,0.12816,0.20529999999999998,0.18061519999999998,1.0,1.0,1.0
24,5.0,Nuclear fuel,6455272413.3342,EI11,0.25,0.19439700000000015,0.14909999999999998,0.1635950399999999,Equipment,0.373040752351096,-1.1963610179150392e-16,-0.06858130823167857,0.037183420815630704,0.12686976326751312,0.14335806020852698,Other Industrial Equipment,-0.01913999999999996,0.058,0.03331519999999999,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744111702,0.0073584462695157615,0.004776002447459116,0.23086000000000004,0.308,0.2833152,1.0,1.0,1.0
25,7.0,Other fabricated metals,117546642592.42761,EI12,0.09170000000000002,0.194397,0.14909999999999995,0.1635950399999999,Equipment,0.373040752351097,-2.392722035830079e-16,-0.06858130823167857,0.03718342081563228,0.126869763267513,0.14335806020852698,Other Industrial Equipment,-0.01913999999999999,0.057999999999999996,0.03331519999999999,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112014,0.007358446269515755,0.004776002447459116,0.07256000000000003,0.1497,0.1250152,1.0,1.0,1.0
26,7.0,Metalworking machinery,218890188223.75763,EI30,0.1225,0.19439699999999996,0.1490999999999999,0.16359503999999989,Equipment,0.37304075235109735,-3.5890830537451187e-16,-0.0685813082316788,0.0371834208156328,0.12686976326751292,0.1433580602085268,Other Industrial Equipment,-0.01914,0.05799999999999999,0.03331519999999998,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112118,0.007358446269515748,0.004776002447459109,0.10336,0.1805,0.1558152,1.0,1.0,1.0
27,14.999999999999998,Electric transmission and distribution,423453356310.35504,EI60,0.049999999999999996,0.194397,0.14909999999999998,0.16359504,Equipment,0.3730407523510971,1.196361017915039e-16,-0.0685813082316779,0.03718342081563245,0.12686976326751334,0.1433580602085275,Other Industrial Equipment,-0.019139999999999994,0.05800000000000002,0.03331520000000001,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112049,0.007358446269515775,0.004776002447459137,0.030860000000000002,0.10800000000000001,0.0833152,1.0,1.0,1.0
28,6.999999999999999,Farm tractors,24563500689.01743,EO21,0.14519999999999997,0.19439700000000001,0.14909999999999998,0.16359503999999989,Equipment,0.3730407523510969,-1.1963610179150392e-16,-0.0685813082316788,0.037183420815632105,0.12686976326751312,0.1433580602085268,Other Industrial Equipment,-0.019139999999999987,0.058,0.03331519999999998,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.000711690674411198,0.0073584462695157615,0.004776002447459109,0.12605999999999998,0.20319999999999996,0.17851519999999996,1.0,1.0,1.0
29,5.0,Construction tractors,9895536358.921413,EO22,0.1633,0.194397,0.1490999999999998,0.16359503999999989,Equipment,0.373040752351097,-8.374527125405282e-16,-0.0685813082316788,0.03718342081563228,0.1268697632675125,0.1433580602085268,Other Industrial Equipment,-0.01913999999999999,0.05799999999999996,0.03331519999999998,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112014,0.00735844626951572,0.004776002447459109,0.14416,0.22129999999999997,0.1966152,1.0,1.0,1.0
30,6.999999999999999,Other agricultural machinery,46750113836.64255,EO30,0.11789999999999998,0.19439699999999993,0.1490999999999999,0.16359503999999989,Equipment,0.37304075235109746,-3.5890830537451187e-16,-0.0685813082316788,0.03718342081563297,0.12686976326751292,0.1433580602085268,Other Industrial Equipment,-0.019140000000000004,0.05799999999999999,0.03331519999999998,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112153,0.007358446269515748,0.004776002447459109,0.09875999999999997,0.17589999999999997,0.15121519999999997,1.0,1.0,1.0
31,5.0,Other construction machinery,123582273311.1086,EO40,0.15500000000000003,0.194397,0.14909999999999995,0.16359504,Equipment,0.373040752351097,-2.392722035830079e-16,-0.0685813082316779,0.03718342081563228,0.126869763267513,0.1433580602085275,Other Industrial Equipment,-0.01913999999999999,0.057999999999999996,0.03331520000000001,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112014,0.007358446269515755,0.004776002447459137,0.13586000000000004,0.21300000000000002,0.18831520000000004,1.0,1.0,1.0
32,6.999999999999998,Mining and oilfield machinery,84858812348.82649,EO50,0.15,0.19439700000000001,0.1491,0.16359504000000002,Equipment,0.3730407523510969,2.392722035830078e-16,-0.06858130823167768,0.037183420815632105,0.12686976326751342,0.14335806020852768,Other Industrial Equipment,-0.019139999999999987,0.058000000000000024,0.03331520000000002,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.000711690674411198,0.007358446269515782,0.004776002447459144,0.13086,0.20800000000000002,0.1833152,1.0,1.0,1.0
33,14.999999999999998,Steam engines,91645013950.18124,EI21,0.0516,0.194397,0.14909999999999998,0.16359503999999997,Equipment,0.37304075235109724,1.196361017915039e-16,-0.06858130823167835,0.037183420815632626,0.12686976326751334,0.14335806020852715,Transportation Equipment,-0.019139999999999997,0.05800000000000002,0.033315199999999996,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112084,0.007358446269515775,0.004776002447459123,0.03246,0.10960000000000002,0.0849152,1.0,1.0,1.0
34,6.999999999999998,Internal combustion engines,12363020746.631292,EI22,0.20629999999999998,0.194397,0.14909999999999998,0.16359503999999989,Equipment,0.373040752351097,1.196361017915039e-16,-0.0685813082316788,0.03718342081563228,0.12686976326751334,0.1433580602085268,Transportation Equipment,-0.01913999999999999,0.05800000000000002,0.03331519999999998,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112014,0.007358446269515775,0.004776002447459109,0.18716,0.2643,0.23961519999999997,1.0,1.0,1.0
35,5.0,Light trucks (including utility vehicles),167619978534.97446,ET11,0.1725,0.194397,0.14909999999999987,0.16359504,Equipment,0.373040752351097,-5.981805089575199e-16,-0.06858130823167813,0.03718342081563228,0.1268697632675127,0.14335806020852734,Transportation Equipment,-0.01913999999999999,0.057999999999999975,0.0333152,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112014,0.007358446269515734,0.00477600244745913,0.15336,0.23049999999999995,0.20581519999999998,1.0,1.0,1.0
36,4.999999999999999,"Other trucks, buses and truck trailers",119548128283.18022,ET12,0.1725,0.19439700000000001,0.1490999999999998,0.1635950399999999,Equipment,0.3730407523510969,-8.374527125405282e-16,-0.06858130823167857,0.037183420815632105,0.1268697632675125,0.14335806020852698,Transportation Equipment,-0.019139999999999987,0.05799999999999996,0.03331519999999999,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.000711690674411198,0.00735844626951572,0.004776002447459116,0.15336,0.23049999999999995,0.20581519999999998,1.0,1.0,1.0
37,5.0,Autos,136239832216.6346,ET20,0.3333000000000001,0.194397,0.14909999999999995,0.1635950399999999,Equipment,0.3730407523510971,-2.392722035830079e-16,-0.06858130823167857,0.03718342081563245,0.126869763267513,0.14335806020852698,Transportation Equipment,-0.019139999999999994,0.057999999999999996,0.03331519999999999,0.6329113924050632,0.6329113924050632,0.6329113924050632,corporate,-0.0007116906744112049,0.007358446269515755,0.004776002447459116,0.3141600000000001,0.3913000000000001,0.3666152000000001,1.0,1.0,1.0
