index,Y,asset_name,assets,bea_asset_code,delta,eatr_d,eatr_e,eatr_mix,major_asset_group,metr_d,metr_e,metr_mix,mettr_d,mettr_e,mettr_mix,minor_asset_group,rho_d,rho_e,rho_mix,tax_adjusted_q_d,tax_adjusted_q_e,tax_adjusted_q_mix,tax_treat,tax_wedge_d,tax_wedge_e,tax_wedge_mix,ucc_d,ucc_e,ucc_mix,z_d,z_e,z_mix
0,3.000000000000001,Prepackaged software,72268924051.90823,ENS1,0.55,0.19408198490723405,0.373063240011015,0.3156972946294877,Equipment,-0.09958835776480847,0.4075463367683858,0.2846326015399887,0.22355134033963034,0.47382917243039335,0.4130953823716486,Computers and Software,0.06638848027491939,0.09789795151848937,0.08778705897863262,0.6065312843722326,0.5645709611434377,0.5778046539311429,corporate,0.01484123374856934,0.04638690535063659,0.03626442869606071,0.6163884802749194,0.6478979515184894,0.6377870589786326,0.9003106476856735,0.8726168343546689,0.8813510715945543
1,3.0000000000000004,Custom software,197240164682.67053,ENS2,0.3300000000000001,0.1567981671416758,0.32542193605966063,0.27132259540585046,Equipment,-0.3250958675082026,0.30506624585436126,0.15523476483219298,0.06431447460968483,0.38281440183801285,0.30693428523692934,Computers and Software,0.05509035367929567,0.08346119274535169,0.07434018042601527,0.6065312843722326,0.5645709611434375,0.5778046539311428,corporate,0.003543107152945618,0.0319501465774989,0.02281755014344336,0.3850903536792958,0.4134611927453518,0.4043401804260154,0.9003106476856735,0.8726168343546687,0.8813510715945542
2,5.000000000000001,Mainframes,17413293619.145626,EP1A,0.4633,0.20560462235510854,0.38767207335660836,0.32934471868645787,Equipment,-0.04464514865204073,0.43317788143567765,0.3168168514771253,0.26234820534078984,0.49659309795988044,0.4395001150218552,Computers and Software,0.06988018859245711,0.10232487071412373,0.09192264202619935,0.5597614253457612,0.5074946779551053,0.5238537337055702,corporate,0.018332942066107055,0.050813824546270946,0.04040001174362744,0.5331801885924571,0.5656248707141237,0.5552226420261993,0.8694425407282024,0.8349464874503695,0.8457434642456763
3,5.0,PCs,53550810952.93879,EP1B,0.46330000000000005,0.2056046223551084,0.38767207335660825,0.32934471868645765,Equipment,-0.044645148652041146,0.4331778814356776,0.31681685147712485,0.2623482053407895,0.4965930979598804,0.4395001150218549,Computers and Software,0.06988018859245708,0.10232487071412372,0.09192264202619929,0.5597614253457615,0.5074946779551053,0.5238537337055702,corporate,0.018332942066107027,0.05081382454627093,0.04040001174362738,0.5331801885924571,0.5656248707141238,0.5552226420261993,0.8694425407282025,0.8349464874503695,0.8457434642456763
4,5.0,DASDs,0.0,EP1C,0.46330000000000005,0.20560462235510854,0.38767207335660847,0.32934471868645787,Equipment,-0.04464514865204073,0.4331778814356778,0.3168168514771253,0.26234820534078984,0.49659309795988055,0.4395001150218552,Computers and Software,0.06988018859245711,0.10232487071412376,0.09192264202619935,0.5597614253457612,0.5074946779551055,0.5238537337055694,corporate,0.018332942066107055,0.05081382454627097,0.04040001174362744,0.5331801885924572,0.5656248707141238,0.5552226420261994,0.8694425407282024,0.8349464874503696,0.8457434642456758
5,5.0,Printers,9260043911.05631,EP1D,0.4632999999999999,0.20560462235510846,0.3876720733566082,0.3293447186864578,Equipment,-0.04464514865204094,0.4331778814356774,0.31681685147712507,0.2623482053407897,0.4965930979598802,0.43950011502185504,Computers and Software,0.0698801885924571,0.10232487071412369,0.09192264202619932,0.5597614253457608,0.5074946779551048,0.52385373370557,corporate,0.01833294206610704,0.050813824546270904,0.04040001174362741,0.533180188592457,0.5656248707141236,0.5552226420261992,0.869442540728202,0.8349464874503691,0.8457434642456761
6,5.000000000000001,Terminals,12396994618.63852,EP1E,0.4633,0.20560462235510846,0.38767207335660825,0.32934471868645787,Equipment,-0.04464514865204094,0.4331778814356775,0.3168168514771252,0.2623482053407897,0.49659309795988027,0.43950011502185515,Computers and Software,0.0698801885924571,0.1023248707141237,0.09192264202619933,0.5597614253457608,0.5074946779551053,0.52385373370557,corporate,0.01833294206610704,0.05081382454627092,0.04040001174362742,0.5331801885924571,0.5656248707141237,0.5552226420261993,0.869442540728202,0.8349464874503695,0.8457434642456761
7,5.0,Tape drives,0.0,EP1F,0.46330000000000005,0.20560462235510854,0.38767207335660847,0.32934471868645787,Equipment,-0.04464514865204073,0.4331778814356778,0.3168168514771253,0.26234820534078984,0.49659309795988055,0.4395001150218552,Computers and Software,0.06988018859245711,0.10232487071412376,0.09192264202619935,0.5597614253457612,0.5074946779551055,0.5238537337055694,corporate,0.018332942066107055,0.05081382454627097,0.04040001174362744,0.5331801885924572,0.5656248707141238,0.5552226420261994,0.8694425407282024,0.8349464874503696,0.8457434642456758
8,5.000000000000002,Storage devices,7998988409.072316,EP1G,0.4633,0.20560462235510854,0.38767207335660836,0.32934471868645787,Equipment,-0.04464514865204073,0.43317788143567765,0.3168168514771252,0.26234820534078984,0.49659309795988044,0.43950011502185515,Computers and Software,0.06988018859245711,0.10232487071412373,0.09192264202619933,0.5597614253457609,0.5074946779551055,0.52385373370557,corporate,0.018332942066107055,0.050813824546270946,0.04040001174362742,0.5331801885924571,0.5656248707141237,0.5552226420261993,0.8694425407282022,0.8349464874503696,0.8457434642456761
9,5.0,System integrators,28310184525.09714,EP1H,0.46330000000000005,0.20560462235510846,0.38767207335660836,0.3293447186864578,Equipment,-0.04464514865204094,0.43317788143567776,0.31681685147712507,0.2623482053407897,0.4965930979598805,0.43950011502185504,Computers and Software,0.0698801885924571,0.10232487071412374,0.09192264202619932,0.5597614253457612,0.5074946779551055,0.5238537337055702,corporate,0.01833294206610704,0.05081382454627096,0.04040001174362741,0.5331801885924572,0.5656248707141238,0.5552226420261994,0.8694425407282024,0.8349464874503696,0.8457434642456763
